cpu_bs,gpu_bs,mem_bs,cores_bs,bs_bs,observed_time,observed_power,power_budget,num_pwds,time_budget,arr_rate,soln_bs,cores_optim,cpu_optim,gpu_optim,mem_optim,bs_optim,optim_time,optim_power,soln_optim
2201600.0,1300500000.0,3199000000.0,12.0,4.0,19.276111602783203,41.4105,42.0,7.0,0.14,65.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,1.0,15.366144180297852,26.929,1.0
2201600.0,1300500000.0,3199000000.0,12.0,4.0,19.276111602783203,41.4105,43.0,7.0,0.14,65.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,1.0,15.366144180297852,26.929,1.0
2201600.0,1300500000.0,3199000000.0,12.0,4.0,19.276111602783203,41.4105,44.0,7.0,0.14,65.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,1.0,15.366144180297852,26.929,1.0
1958400.0,1134750000.0,3199000000.0,12.0,32.0,107.14183807373048,46.632,45.0,7.0,0.14,65.0,0.0,12.0,2201600.0,1300500000.0,3199000000.0,1.0,15.366144180297852,26.929,1.0
1651200.0,1300500000.0,3199000000.0,12.0,32.0,102.86377334594728,50.812,46.0,7.0,0.14,65.0,0.0,12.0,2201600.0,1300500000.0,3199000000.0,1.0,15.366144180297852,26.929,1.0
2201600.0,1134750000.0,3199000000.0,12.0,32.0,105.73896026611328,48.536,47.0,7.0,0.14,65.0,0.0,12.0,2201600.0,1300500000.0,3199000000.0,1.0,15.366144180297852,26.929,1.0
2201600.0,1134750000.0,3199000000.0,12.0,32.0,105.73896026611328,48.536,48.0,7.0,0.14,65.0,0.0,12.0,2201600.0,1300500000.0,3199000000.0,1.0,15.366144180297852,26.929,1.0
1958400.0,1134750000.0,3199000000.0,12.0,16.0,54.59356689453125,44.313,49.0,7.0,0.14,65.0,0.0,12.0,2201600.0,1300500000.0,3199000000.0,1.0,15.366144180297852,26.929,1.0
1958400.0,1134750000.0,3199000000.0,12.0,16.0,54.59356689453125,44.313,50.0,7.0,0.14,65.0,0.0,12.0,2201600.0,1300500000.0,3199000000.0,1.0,15.366144180297852,26.929,1.0
729600.0,318750000.0,665600000.0,4.0,4.0,80.1517105102539,16.707,10.0,7.0,0.15,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729600.0,318750000.0,665600000.0,4.0,4.0,80.1517105102539,16.707,11.0,7.0,0.15,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729600.0,318750000.0,665600000.0,4.0,4.0,80.1517105102539,16.707,12.0,7.0,0.15,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729600.0,318750000.0,665600000.0,4.0,4.0,80.1517105102539,16.707,13.0,7.0,0.15,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729600.0,318750000.0,665600000.0,4.0,4.0,80.1517105102539,16.707,14.0,7.0,0.15,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729600.0,318750000.0,665600000.0,4.0,4.0,80.1517105102539,16.707,15.0,7.0,0.15,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729600.0,318750000.0,665600000.0,4.0,4.0,80.1517105102539,16.707,16.0,7.0,0.15,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1036800.0,522750000.0,665600000.0,4.0,4.0,67.15071868896484,17.874,17.0,7.0,0.15,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729600.0,726750000.0,2133000000.0,8.0,16.0,90.95692825317384,25.989,18.0,7.0,0.15,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729600.0,726750000.0,2133000000.0,8.0,16.0,90.95692825317384,25.989,19.0,7.0,0.15,65.0,0.0,12.0,1344000.0,318750000.0,2133000000.0,4.0,60.20731163024902,18.771,1.0
1036800.0,318750000.0,3199000000.0,4.0,4.0,60.29393577575684,19.883,20.0,7.0,0.15,65.0,1.0,4.0,729600.0,522750000.0,3199000000.0,4.0,51.22761535644531,19.864,1.0
729600.0,726750000.0,2133000000.0,8.0,16.0,90.95692825317384,25.989,21.0,7.0,0.15,65.0,0.0,8.0,1036800.0,522750000.0,3199000000.0,4.0,39.4998722076416,20.8255,1.0
1036800.0,318750000.0,3199000000.0,12.0,4.0,59.81532669067383,20.785,22.0,7.0,0.15,65.0,1.0,8.0,1036800.0,726750000.0,2133000000.0,4.0,36.410911560058594,21.0185,1.0
729600.0,726750000.0,2133000000.0,8.0,16.0,90.95692825317384,25.989,23.0,7.0,0.15,65.0,0.0,8.0,1036800.0,726750000.0,2133000000.0,4.0,36.410911560058594,21.0185,1.0
729600.0,726750000.0,2133000000.0,8.0,16.0,90.95692825317384,25.989,24.0,7.0,0.15,65.0,0.0,4.0,1651200.0,726750000.0,3199000000.0,4.0,30.474303245544437,23.5275,1.0
729600.0,726750000.0,2133000000.0,8.0,16.0,90.95692825317384,25.989,25.0,7.0,0.15,65.0,0.0,8.0,1651200.0,726750000.0,3199000000.0,4.0,29.874496459960938,24.727,1.0
729600.0,1134750000.0,2133000000.0,8.0,16.0,82.23553848266602,29.286,26.0,7.0,0.15,65.0,0.0,4.0,1651200.0,1300500000.0,2133000000.0,4.0,29.11510467529297,25.32,1.0
729600.0,1134750000.0,2133000000.0,8.0,16.0,82.23553848266602,29.286,27.0,7.0,0.15,65.0,0.0,12.0,2201600.0,1300500000.0,3199000000.0,1.0,15.366144180297852,26.929,1.0
729600.0,1134750000.0,2133000000.0,8.0,16.0,82.23553848266602,29.286,28.0,7.0,0.15,65.0,0.0,12.0,2201600.0,1300500000.0,3199000000.0,1.0,15.366144180297852,26.929,1.0
1958400.0,726750000.0,2133000000.0,8.0,16.0,83.25611114501953,29.503,29.0,7.0,0.15,65.0,0.0,12.0,2201600.0,1300500000.0,3199000000.0,1.0,15.366144180297852,26.929,1.0
1958400.0,1134750000.0,2133000000.0,8.0,16.0,70.68139266967773,36.427,30.0,7.0,0.15,65.0,0.0,12.0,2201600.0,1300500000.0,3199000000.0,1.0,15.366144180297852,26.929,1.0
1958400.0,1134750000.0,2133000000.0,8.0,16.0,70.68139266967773,36.427,31.0,7.0,0.15,65.0,0.0,12.0,2201600.0,1300500000.0,3199000000.0,1.0,15.366144180297852,26.929,1.0
1958400.0,1134750000.0,2133000000.0,8.0,16.0,70.68139266967773,36.427,32.0,7.0,0.15,65.0,0.0,12.0,2201600.0,1300500000.0,3199000000.0,1.0,15.366144180297852,26.929,1.0
1958400.0,1134750000.0,2133000000.0,8.0,16.0,70.68139266967773,36.427,33.0,7.0,0.15,65.0,0.0,12.0,2201600.0,1300500000.0,3199000000.0,1.0,15.366144180297852,26.929,1.0
1958400.0,1134750000.0,2133000000.0,8.0,16.0,70.68139266967773,36.427,34.0,7.0,0.15,65.0,0.0,12.0,2201600.0,1300500000.0,3199000000.0,1.0,15.366144180297852,26.929,1.0
1958400.0,1134750000.0,2133000000.0,8.0,16.0,70.68139266967773,36.427,35.0,7.0,0.15,65.0,0.0,12.0,2201600.0,1300500000.0,3199000000.0,1.0,15.366144180297852,26.929,1.0
1958400.0,1134750000.0,2133000000.0,8.0,16.0,70.68139266967773,36.427,36.0,7.0,0.15,65.0,0.0,12.0,2201600.0,1300500000.0,3199000000.0,1.0,15.366144180297852,26.929,1.0
1958400.0,1134750000.0,2133000000.0,12.0,16.0,70.3054084777832,37.923,37.0,7.0,0.15,65.0,0.0,12.0,2201600.0,1300500000.0,3199000000.0,1.0,15.366144180297852,26.929,1.0
1958400.0,1134750000.0,3199000000.0,12.0,4.0,21.23680019378662,33.091,38.0,7.0,0.15,65.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,1.0,15.366144180297852,26.929,1.0
2201600.0,1134750000.0,3199000000.0,12.0,4.0,20.53872013092041,38.864,39.0,7.0,0.15,65.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,1.0,15.366144180297852,26.929,1.0
2201600.0,1134750000.0,3199000000.0,12.0,4.0,20.53872013092041,38.864,40.0,7.0,0.15,65.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,1.0,15.366144180297852,26.929,1.0
2201600.0,1134750000.0,3199000000.0,12.0,4.0,20.53872013092041,38.864,41.0,7.0,0.15,65.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,1.0,15.366144180297852,26.929,1.0
2201600.0,1300500000.0,3199000000.0,12.0,4.0,19.276111602783203,41.4105,42.0,7.0,0.15,65.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,1.0,15.366144180297852,26.929,1.0
2201600.0,1300500000.0,3199000000.0,12.0,4.0,19.276111602783203,41.4105,43.0,7.0,0.15,65.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,1.0,15.366144180297852,26.929,1.0
2201600.0,1300500000.0,3199000000.0,12.0,4.0,19.276111602783203,41.4105,44.0,7.0,0.15,65.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,1.0,15.366144180297852,26.929,1.0
1958400.0,1134750000.0,3199000000.0,12.0,32.0,107.14183807373048,46.632,45.0,7.0,0.15,65.0,0.0,12.0,2201600.0,1300500000.0,3199000000.0,1.0,15.366144180297852,26.929,1.0
1651200.0,1300500000.0,3199000000.0,12.0,32.0,102.86377334594728,50.812,46.0,7.0,0.15,65.0,0.0,12.0,2201600.0,1300500000.0,3199000000.0,1.0,15.366144180297852,26.929,1.0
2201600.0,1134750000.0,3199000000.0,12.0,32.0,105.73896026611328,48.536,47.0,7.0,0.15,65.0,0.0,12.0,2201600.0,1300500000.0,3199000000.0,1.0,15.366144180297852,26.929,1.0
2201600.0,1134750000.0,3199000000.0,12.0,32.0,105.73896026611328,48.536,48.0,7.0,0.15,65.0,0.0,12.0,2201600.0,1300500000.0,3199000000.0,1.0,15.366144180297852,26.929,1.0
1958400.0,1134750000.0,3199000000.0,12.0,16.0,54.59356689453125,44.313,49.0,7.0,0.15,65.0,0.0,12.0,2201600.0,1300500000.0,3199000000.0,1.0,15.366144180297852,26.929,1.0
1958400.0,1134750000.0,3199000000.0,12.0,16.0,54.59356689453125,44.313,50.0,7.0,0.15,65.0,0.0,12.0,2201600.0,1300500000.0,3199000000.0,1.0,15.366144180297852,26.929,1.0
729600.0,318750000.0,665600000.0,4.0,4.0,80.1517105102539,16.707,10.0,7.0,0.05,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729600.0,318750000.0,665600000.0,4.0,4.0,80.1517105102539,16.707,11.0,7.0,0.05,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729600.0,318750000.0,665600000.0,4.0,4.0,80.1517105102539,16.707,12.0,7.0,0.05,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729600.0,318750000.0,665600000.0,4.0,4.0,80.1517105102539,16.707,13.0,7.0,0.05,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729600.0,318750000.0,665600000.0,4.0,4.0,80.1517105102539,16.707,14.0,7.0,0.05,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729600.0,318750000.0,665600000.0,4.0,4.0,80.1517105102539,16.707,15.0,7.0,0.05,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729600.0,318750000.0,665600000.0,4.0,4.0,80.1517105102539,16.707,16.0,7.0,0.05,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1036800.0,522750000.0,665600000.0,4.0,4.0,67.15071868896484,17.874,17.0,7.0,0.05,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729600.0,726750000.0,2133000000.0,8.0,16.0,90.95692825317384,25.989,18.0,7.0,0.05,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729600.0,726750000.0,2133000000.0,8.0,16.0,90.95692825317384,25.989,19.0,7.0,0.05,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1036800.0,522750000.0,3199000000.0,4.0,4.0,41.57323265075684,21.975,20.0,7.0,0.05,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729600.0,726750000.0,2133000000.0,8.0,16.0,90.95692825317384,25.989,21.0,7.0,0.05,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1036800.0,522750000.0,3199000000.0,12.0,4.0,39.386735916137695,22.772,22.0,7.0,0.05,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729600.0,726750000.0,2133000000.0,8.0,16.0,90.95692825317384,25.989,23.0,7.0,0.05,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729600.0,726750000.0,2133000000.0,8.0,16.0,90.95692825317384,25.989,24.0,7.0,0.05,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729600.0,726750000.0,2133000000.0,8.0,16.0,90.95692825317384,25.989,25.0,7.0,0.05,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729600.0,1134750000.0,2133000000.0,8.0,16.0,82.23553848266602,29.286,26.0,7.0,0.05,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729600.0,1134750000.0,2133000000.0,8.0,16.0,82.23553848266602,29.286,27.0,7.0,0.05,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729600.0,1134750000.0,2133000000.0,8.0,16.0,82.23553848266602,29.286,28.0,7.0,0.05,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1958400.0,726750000.0,2133000000.0,8.0,16.0,83.25611114501953,29.503,29.0,7.0,0.05,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1958400.0,1134750000.0,2133000000.0,8.0,16.0,70.68139266967773,36.427,30.0,7.0,0.05,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1958400.0,1134750000.0,2133000000.0,8.0,16.0,70.68139266967773,36.427,31.0,7.0,0.05,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1958400.0,1134750000.0,2133000000.0,8.0,16.0,70.68139266967773,36.427,32.0,7.0,0.05,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1958400.0,1134750000.0,2133000000.0,8.0,16.0,70.68139266967773,36.427,33.0,7.0,0.05,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1958400.0,1134750000.0,2133000000.0,8.0,16.0,70.68139266967773,36.427,34.0,7.0,0.05,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1958400.0,1134750000.0,2133000000.0,8.0,16.0,70.68139266967773,36.427,35.0,7.0,0.05,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1958400.0,1134750000.0,2133000000.0,8.0,16.0,70.68139266967773,36.427,36.0,7.0,0.05,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1958400.0,1134750000.0,2133000000.0,12.0,16.0,70.3054084777832,37.923,37.0,7.0,0.05,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2201600.0,1134750000.0,3199000000.0,12.0,4.0,20.53872013092041,38.864,38.0,7.0,0.05,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2201600.0,1300500000.0,3199000000.0,12.0,4.0,19.276111602783203,41.4105,39.0,7.0,0.05,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2201600.0,1300500000.0,3199000000.0,12.0,4.0,19.276111602783203,41.4105,40.0,7.0,0.05,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2201600.0,1300500000.0,3199000000.0,12.0,4.0,19.276111602783203,41.4105,41.0,7.0,0.05,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1958400.0,1134750000.0,3199000000.0,12.0,16.0,54.59356689453125,44.313,42.0,7.0,0.05,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1958400.0,1134750000.0,3199000000.0,12.0,16.0,54.59356689453125,44.313,43.0,7.0,0.05,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1958400.0,1134750000.0,3199000000.0,12.0,16.0,54.59356689453125,44.313,44.0,7.0,0.05,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1958400.0,1134750000.0,3199000000.0,12.0,32.0,107.14183807373048,46.632,45.0,7.0,0.05,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651200.0,1300500000.0,3199000000.0,12.0,32.0,102.86377334594728,50.812,46.0,7.0,0.05,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2201600.0,1134750000.0,3199000000.0,12.0,32.0,105.73896026611328,48.536,47.0,7.0,0.05,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2201600.0,1134750000.0,3199000000.0,12.0,32.0,105.73896026611328,48.536,48.0,7.0,0.05,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1958400.0,1134750000.0,3199000000.0,12.0,16.0,54.59356689453125,44.313,49.0,7.0,0.05,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1958400.0,1134750000.0,3199000000.0,12.0,16.0,54.59356689453125,44.313,50.0,7.0,0.05,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729600.0,318750000.0,665600000.0,4.0,4.0,80.1517105102539,16.707,10.0,7.0,0.06,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729600.0,318750000.0,665600000.0,4.0,4.0,80.1517105102539,16.707,11.0,7.0,0.06,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729600.0,318750000.0,665600000.0,4.0,4.0,80.1517105102539,16.707,12.0,7.0,0.06,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729600.0,318750000.0,665600000.0,4.0,4.0,80.1517105102539,16.707,13.0,7.0,0.06,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729600.0,318750000.0,665600000.0,4.0,4.0,80.1517105102539,16.707,14.0,7.0,0.06,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729600.0,318750000.0,665600000.0,4.0,4.0,80.1517105102539,16.707,15.0,7.0,0.06,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729600.0,318750000.0,665600000.0,4.0,4.0,80.1517105102539,16.707,16.0,7.0,0.06,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1036800.0,522750000.0,665600000.0,4.0,4.0,67.15071868896484,17.874,17.0,7.0,0.06,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729600.0,726750000.0,2133000000.0,8.0,16.0,90.95692825317384,25.989,18.0,7.0,0.06,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729600.0,726750000.0,2133000000.0,8.0,16.0,90.95692825317384,25.989,19.0,7.0,0.06,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1036800.0,522750000.0,3199000000.0,4.0,4.0,41.57323265075684,21.975,20.0,7.0,0.06,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729600.0,726750000.0,2133000000.0,8.0,16.0,90.95692825317384,25.989,21.0,7.0,0.06,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1036800.0,522750000.0,3199000000.0,12.0,4.0,39.386735916137695,22.772,22.0,7.0,0.06,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729600.0,726750000.0,2133000000.0,8.0,16.0,90.95692825317384,25.989,23.0,7.0,0.06,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729600.0,726750000.0,2133000000.0,8.0,16.0,90.95692825317384,25.989,24.0,7.0,0.06,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729600.0,726750000.0,2133000000.0,8.0,16.0,90.95692825317384,25.989,25.0,7.0,0.06,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729600.0,1134750000.0,2133000000.0,8.0,16.0,82.23553848266602,29.286,26.0,7.0,0.06,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729600.0,1134750000.0,2133000000.0,8.0,16.0,82.23553848266602,29.286,27.0,7.0,0.06,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729600.0,1134750000.0,2133000000.0,8.0,16.0,82.23553848266602,29.286,28.0,7.0,0.06,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1958400.0,726750000.0,2133000000.0,8.0,16.0,83.25611114501953,29.503,29.0,7.0,0.06,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1958400.0,1134750000.0,2133000000.0,8.0,16.0,70.68139266967773,36.427,30.0,7.0,0.06,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1958400.0,1134750000.0,2133000000.0,8.0,16.0,70.68139266967773,36.427,31.0,7.0,0.06,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1958400.0,1134750000.0,2133000000.0,8.0,16.0,70.68139266967773,36.427,32.0,7.0,0.06,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1958400.0,1134750000.0,2133000000.0,8.0,16.0,70.68139266967773,36.427,33.0,7.0,0.06,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1958400.0,1134750000.0,2133000000.0,8.0,16.0,70.68139266967773,36.427,34.0,7.0,0.06,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1958400.0,1134750000.0,2133000000.0,8.0,16.0,70.68139266967773,36.427,35.0,7.0,0.06,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1958400.0,1134750000.0,2133000000.0,8.0,16.0,70.68139266967773,36.427,36.0,7.0,0.06,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1958400.0,1134750000.0,2133000000.0,12.0,16.0,70.3054084777832,37.923,37.0,7.0,0.06,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2201600.0,1134750000.0,3199000000.0,12.0,4.0,20.53872013092041,38.864,38.0,7.0,0.06,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2201600.0,1300500000.0,3199000000.0,12.0,4.0,19.276111602783203,41.4105,39.0,7.0,0.06,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2201600.0,1300500000.0,3199000000.0,12.0,4.0,19.276111602783203,41.4105,40.0,7.0,0.06,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2201600.0,1300500000.0,3199000000.0,12.0,4.0,19.276111602783203,41.4105,41.0,7.0,0.06,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1958400.0,1134750000.0,3199000000.0,12.0,16.0,54.59356689453125,44.313,42.0,7.0,0.06,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1958400.0,1134750000.0,3199000000.0,12.0,16.0,54.59356689453125,44.313,43.0,7.0,0.06,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1958400.0,1134750000.0,3199000000.0,12.0,16.0,54.59356689453125,44.313,44.0,7.0,0.06,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1958400.0,1134750000.0,3199000000.0,12.0,32.0,107.14183807373048,46.632,45.0,7.0,0.06,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651200.0,1300500000.0,3199000000.0,12.0,32.0,102.86377334594728,50.812,46.0,7.0,0.06,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2201600.0,1134750000.0,3199000000.0,12.0,32.0,105.73896026611328,48.536,47.0,7.0,0.06,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2201600.0,1134750000.0,3199000000.0,12.0,32.0,105.73896026611328,48.536,48.0,7.0,0.06,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1958400.0,1134750000.0,3199000000.0,12.0,16.0,54.59356689453125,44.313,49.0,7.0,0.06,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1958400.0,1134750000.0,3199000000.0,12.0,16.0,54.59356689453125,44.313,50.0,7.0,0.06,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729600.0,318750000.0,665600000.0,4.0,4.0,80.1517105102539,16.707,10.0,7.0,0.07,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729600.0,318750000.0,665600000.0,4.0,4.0,80.1517105102539,16.707,11.0,7.0,0.07,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729600.0,318750000.0,665600000.0,4.0,4.0,80.1517105102539,16.707,12.0,7.0,0.07,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729600.0,318750000.0,665600000.0,4.0,4.0,80.1517105102539,16.707,13.0,7.0,0.07,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729600.0,318750000.0,665600000.0,4.0,4.0,80.1517105102539,16.707,14.0,7.0,0.07,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729600.0,318750000.0,665600000.0,4.0,4.0,80.1517105102539,16.707,15.0,7.0,0.07,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729600.0,318750000.0,665600000.0,4.0,4.0,80.1517105102539,16.707,16.0,7.0,0.07,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1036800.0,522750000.0,665600000.0,4.0,4.0,67.15071868896484,17.874,17.0,7.0,0.07,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729600.0,726750000.0,2133000000.0,8.0,16.0,90.95692825317384,25.989,18.0,7.0,0.07,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729600.0,726750000.0,2133000000.0,8.0,16.0,90.95692825317384,25.989,19.0,7.0,0.07,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1036800.0,522750000.0,3199000000.0,4.0,4.0,41.57323265075684,21.975,20.0,7.0,0.07,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729600.0,726750000.0,2133000000.0,8.0,16.0,90.95692825317384,25.989,21.0,7.0,0.07,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1036800.0,522750000.0,3199000000.0,12.0,4.0,39.386735916137695,22.772,22.0,7.0,0.07,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729600.0,726750000.0,2133000000.0,8.0,16.0,90.95692825317384,25.989,23.0,7.0,0.07,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729600.0,726750000.0,2133000000.0,8.0,16.0,90.95692825317384,25.989,24.0,7.0,0.07,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
